6.35172890631505e-17,0.135719113143354,2.83608195320447e-16,0.135719113143354,4.27234848565608e-18
1.48538006669318e-16,0.317385184893493,6.63230383873884e-16,0.317385184893493,9.99107703140623e-18
2.0023144818099e-16,0.427839962494545,8.94044448410746e-16,0.427839962494546,1.34681208381904e-17
1.48538006669317e-16,0.317385184893492,6.63230383873882e-16,0.317385184893492,9.9910770314062e-18
6.35172890631503e-17,0.135719113143354,2.83608195320446e-16,0.135719113143354,4.27234848565607e-18
